Date,Open,High,Low,Close
2025-01-26,390.5,400.0,390.5,400.0
2025-01-27,393.0,400.5,393.0,400.0
2025-01-28,406.0,406.0,395.0,397.4
2025-02-02,402.0,415.0,402.0,408.2
2025-02-03,415.0,419.0,405.0,409.7
2025-02-04,416.0,416.0,404.1,410.0
2025-02-05,412.4,413.0,405.1,407.0
2025-02-06,412.9,413.0,405.1,405.1
2025-02-09,405.0,412.9,400.0,410.0
2025-02-10,410.0,415.0,403.0,415.0
2025-02-11,423.3,423.3,408.2,412.9
2025-02-12,414.9,414.9,405.0,406.5
2025-02-13,414.6,414.6,402.0,403.0
2025-02-16,400.2,408.0,398.2,405.0
2025-02-17,410.0,413.0,401.9,412.0
2025-02-18,419.9,431.0,414.0,426.0
2025-02-20,426.0,434.0,413.0,416.0
2025-02-23,408.0,425.0,400.4,415.0
2025-02-24,420.9,430.0,407.2,416.5
2025-02-25,421.9,422.0,408.2,411.0
2025-02-27,415.0,417.1,407.2,415.0
2025-03-02,423.0,456.0,415.0,445.9
2025-03-03,454.8,482.4,433.0,443.0
2025-03-04,446.9,460.0,426.0,426.1
2025-03-05,428.0,428.9,419.0,420.0
2025-03-06,427.0,436.8,415.1,420.0
2025-03-09,411.6,418.8,403.4,414.0
2025-03-10,411.2,418.0,410.0,410.0
2025-03-11,410.0,410.0,399.0,401.0
2025-03-12,400.0,408.0,400.0,403.0
2025-03-16,411.0,411.0,400.0,401.0
2025-03-17,401.0,407.0,399.2,399.2
2025-03-18,407.1,415.0,397.1,398.0
2025-03-19,405.0,405.0,393.5,393.5
2025-03-20,394.0,395.8,390.0,390.9
2025-03-23,390.2,395.0,387.0,389.6
2025-03-24,389.6,396.6,385.0,394.93
2025-03-25,394.0,394.0,384.0,384.9
2025-03-26,380.7,393.0,380.7,388.85
2025-03-27,396.0,403.9,388.1,397.48
2025-03-30,402.0,411.0,398.9,400.14
2025-04-01,398.0,400.1,393.0,398.66
2025-04-02,405.9,405.9,395.0,396.91
2025-04-03,400.0,408.0,397.0,397.2
2025-04-07,404.0,427.4,404.0,423.53
2025-04-08,426.9,429.9,413.0,417.59
2025-04-09,414.0,420.9,413.1,414.3
2025-04-10,411.1,411.1,400.0,404.45
2025-04-13,404.5,407.0,398.0,398.99
2025-04-15,399.5,422.0,397.0,403.34
2025-04-16,400.2,410.0,400.2,408.71
2025-04-17,405.0,420.0,405.0,414.76
2025-04-20,421.0,430.0,415.0,422.1
2025-04-21,422.0,443.0,421.2,435.89
2025-04-22,444.0,449.9,422.0,422.25
2025-04-23,425.0,425.0,411.7,414.12
2025-04-24,415.0,423.0,408.0,417.89
2025-04-27,425.0,448.0,420.0,445.66
2025-04-28,453.0,454.5,431.2,446.06
2025-04-29,448.0,455.0,437.2,448.33
2025-04-30,448.0,484.9,448.0,468.55
2025-05-04,472.0,490.0,470.0,470.5
2025-05-05,473.5,473.5,450.8,453.01
2025-05-06,461.9,489.0,453.0,485.57
2025-05-07,495.2,534.1,495.2,534.1
2025-05-08,544.7,555.0,515.6,516.55
2025-05-11,506.3,544.6,506.3,528.76
2025-05-13,518.2,537.9,502.0,505.96
2025-05-14,495.9,501.0,474.5,474.98
2025-05-15,484.4,484.4,458.9,463.73
2025-05-18,464.0,473.9,450.6,454.55
2025-05-19,460.0,472.0,446.0,450.92
2025-05-20,442.0,475.0,440.1,472.19
2025-05-21,481.6,493.0,458.0,459.17
2025-05-22,459.0,470.0,458.0,458.49
2025-05-25,462.0,478.3,461.3,476.41
2025-05-26,485.9,505.0,478.0,492.58
2025-05-27,495.0,535.5,493.2,531.72
2025-05-28,531.0,578.0,531.0,562.61
2025-06-02,573.8,599.7,570.0,576.55
2025-06-03,587.0,587.0,562.1,565.65
2025-06-04,566.0,580.0,560.0,574.72
2025-06-05,586.0,632.1,576.0,632.1
2025-06-08,644.7,670.0,635.0,638.68
2025-06-09,651.0,702.5,626.1,701.49
2025-06-10,715.0,720.9,689.0,692.85
2025-06-11,679.0,762.1,679.0,761.62
2025-06-12,775.0,785.0,750.0,764.88
2025-06-15,770.0,814.9,770.0,794.34
2025-06-16,780.1,828.0,760.0,769.48
2025-06-17,778.0,835.0,772.0,828.98
2025-06-18,821.0,885.2,821.0,877.13
2025-06-19,884.0,895.0,862.4,867.81
2025-06-22,867.0,882.0,820.0,830.37
2025-06-23,835.0,850.0,809.6,826.02
2025-06-24,810.0,842.0,805.2,809.25
2025-06-25,805.0,849.6,795.0,844.14
2025-06-26,830.0,878.0,830.0,840.32
2025-06-29,844.9,845.0,812.5,814.85
2025-06-30,799.0,840.0,799.0,836.31
2025-07-01,820.0,857.0,820.0,830.29
2025-07-02,842.0,842.0,810.7,814.43
2025-07-03,811.1,823.0,794.0,798.09
2025-07-06,798.1,805.0,780.1,786.17
2025-07-07,771.0,794.0,771.0,772.52
2025-07-08,757.1,841.5,757.1,835.94
2025-07-09,843.9,860.0,829.0,833.89
2025-07-10,817.3,852.0,817.3,847.78
2025-07-13,864.6,864.6,827.0,829.14
2025-07-14,812.6,864.2,812.6,860.69
2025-07-15,870.0,922.0,861.0,896.45
2025-07-16,890.0,960.6,886.2,957.29
2025-07-17,965.0,995.0,947.0,969.81
2025-07-20,970.0,983.0,951.0,957.99
2025-07-21,960.0,973.9,940.8,951.37
2025-07-22,970.3,990.0,955.0,969.83
2025-07-23,989.0,1008.6,952.0,991.25
2025-07-24,995.0,1065.0,995.0,1033.28
2025-07-27,1013.0,1053.0,985.0,990.85
2025-07-28,971.1,1008.0,971.1,976.24
2025-07-29,990.0,1000.0,956.0,969.81
2025-07-30,983.0,983.0,935.0,937.89
2025-07-31,920.0,952.0,920.0,930.98
2025-08-03,945.0,965.0,922.2,929.73
2025-08-04,936.3,954.7,928.0,935.24
2025-08-05,952.0,952.0,893.0,900.22
2025-08-06,885.0,920.0,885.0,902.19
2025-08-07,914.9,915.0,884.3,887.4
2025-08-11,892.6,909.6,860.0,866.97
2025-08-12,860.0,879.0,840.0,854.85
2025-08-13,871.9,875.0,845.4,851.32
2025-08-14,850.1,868.0,821.7,832.57
2025-08-17,849.0,865.9,817.0,819.6
2025-08-18,810.0,844.0,810.0,835.76
2025-08-19,830.0,874.0,830.0,862.66
2025-08-20,858.0,870.0,838.0,841.65
2025-08-21,841.0,841.0,824.0,825.98
2025-08-24,820.0,831.0,800.0,804.94
2025-08-25,788.9,824.0,788.9,815.85
2025-08-26,815.0,840.0,812.0,835.7
2025-08-27,835.7,859.5,833.2,852.13
2025-08-28,835.1,868.0,830.0,832.5
2025-08-31,844.0,844.0,813.0,814.59
2025-09-01,828.0,828.0,810.0,819.61
2025-09-02,822.0,829.0,806.0,808.1
2025-09-03,808.1,818.0,797.1,799.35
2025-09-04,812.0,835.0,797.0,830.73
2025-09-07,847.3,847.3,810.3,815.76
2025-09-08,832.0,832.0,793.0,800.21
2025-09-18,784.3,784.3,725.0,727.1
2025-09-21,727.1,783.9,723.0,777.87
2025-09-23,793.4,804.0,770.1,794.8
2025-09-24,810.6,810.6,762.0,763.0
2025-09-25,778.2,778.2,755.0,758.0
2025-09-28,773.1,775.0,760.0,763.0
2025-10-07,778.2,778.2,721.1,722.0
2025-10-08,707.6,728.0,697.0,700.0
2025-10-09,714.0,757.5,695.0,699.9
2025-10-12,699.9,699.9,630.1,635.0
2025-10-13,635.0,692.0,623.0,692.0
2025-10-14,700.0,700.0,662.2,668.0
2025-10-15,674.0,689.0,653.0,674.0
2025-10-16,687.4,687.4,656.0,660.0
2025-10-19,660.0,686.0,648.0,663.0
2025-10-26,676.2,676.2,648.0,671.9
2025-10-28,665.1,739.0,665.1,739.0
2025-10-29,749.0,769.0,735.0,737.0
2025-10-30,751.7,795.0,724.3,779.0
2025-11-02,779.0,795.0,765.1,776.0
2025-11-03,780.0,787.5,756.0,775.0
2025-11-04,790.5,790.5,751.1,754.2
2025-11-05,769.2,780.0,743.0,775.0
2025-11-06,790.5,790.5,751.0,762.0
2025-11-09,762.0,769.0,730.1,736.0
2025-11-10,736.0,747.6,719.1,737.0
2025-11-11,751.7,751.7,721.0,725.0
2025-11-12,739.5,739.5,700.0,705.0
2025-11-13,691.0,715.0,691.0,701.0
2025-11-16,701.0,713.0,697.0,712.7
2025-11-17,726.9,741.5,706.5,737.0
2025-11-18,740.0,755.0,730.0,731.0
2025-11-19,716.4,743.0,715.2,719.7
2025-11-20,719.7,726.9,713.0,716.5
2025-11-23,725.0,739.0,725.0,735.0
2025-11-24,749.7,750.1,721.0,738.0
2025-11-25,738.0,760.0,734.0,745.0
2025-11-26,759.9,759.9,730.0,735.1
2025-11-27,730.6,747.0,725.4,727.0
2025-11-30,712.5,739.5,712.5,720.4
2025-12-01,721.3,729.8,715.0,715.0
2025-12-02,701.0,726.0,701.0,715.0
2025-12-03,729.0,729.0,710.0,718.0
2025-12-07,704.0,716.0,704.0,706.5
2025-12-08,693.0,716.0,693.0,704.0
2025-12-09,712.0,719.9,702.0,713.0
2025-12-10,715.0,722.0,710.0,714.0
2025-12-11,700.0,727.0,700.0,706.7
2025-12-14,692.6,714.0,692.6,705.0
2025-12-15,703.0,710.0,697.0,703.1
2025-12-16,705.0,719.0,705.0,713.0
2025-12-17,699.0,725.0,699.0,719.3
2025-12-18,705.0,739.0,705.0,733.0
